NaN,0.0
0.14937680633915115,0.2168963587187372
6.517721808148402e-2,0.8285318529176413
6.0308134559382005e-2,0.641651837420803
6.724800822339404e-2,0.5929805258369809
3.347988481180818e-2,0.5692001407299275
5.172253362945907e-2,0.5863795477222485
6.2352763632664406e-2,0.6052994439627268
0.12618877826679256,0.5926054879758618
0.15213854894424877,0.5858641151342682
0.10894699465888764,0.5898807809627029
0.11868366116718039,0.5766139796798341
0.10180898719403585,0.6051018447427223
9.557755745072422e-2,0.6111004484280769
5.6734904888332834e-2,0.5778376657423737
0.10412349132131149,0.5957553875281616
0.11780314393408868,0.6201598278654891
9.95646978530289e-2,0.6061596378435525
9.804839248548873e-2,0.572294687071048
0.11345276417197274,0.6076226725572722
0.15947675198931208,0.6369234881172886
0.10709888554000568,0.6272459000228577
0.12711446388001924,0.6449146454352825
0.13217585204751728,0.645735581293116
0.12882850494724868,0.6567863847159822
0.13706043768348616,0.6587689580456728
0.12235745132862479,0.6712321410114712
0.1262883356366474,0.6610140794756241
0.11222849160088394,0.6486468910190992
0.1283080437804523,0.6548849825413261
6.990411835370397e-2,0.6253771702965445
0.1143422445482968,0.6347805842456845
0.10578873950673223,0.647525242212939
0.12254154973224124,0.6403991018465596
0.12423681989280258,0.632140542335206
0.15821909186182456,0.6270668667547871
0.17710482835804797,0.6348644313857893
0.13945006062203916,0.6280215182733246
0.18533838600343688,0.6166407989062601
0.1959580267193233,0.6454781026958171
0.23797624051817284,0.634197406062922
0.23932259376726128,0.6461904747230188
0.2035272417804871,0.617756925923974
0.2052711191411065,0.6640725803001106
0.17541544808487855,0.6489625940895337
0.243162407499222,0.6416298678600921
0.25046784685658113,0.6459615321654126
0.22178291790910742,0.645249753342364
0.24256411346751616,0.6558203739458203
0.2557708432106,0.6644886283834514
0.2513536361722977,0.6580968897200127
0.23958534786539612,0.6478642784378278
0.19471484199359143,0.6482288267295737
0.2053017882249581,0.6430042504313772
0.1646791745054728,0.6392599170194757
0.1307264185038246,0.6242599065168711
0.12666498044173036,0.6458946166828422
0.1467461171580078,0.6408815663755607
0.18514629928623977,0.6308159791252619
0.20418410284949357,0.6296135100783506
0.23422401610101068,0.6177995330717434
0.25511410153402,0.6290414399246055
0.3026665633646341,0.6262052226495604
0.3007085472099341,0.6118002207496211
0.30515598583587134,0.6039236218325545
0.2869259666148931,0.6160419338205084
0.30118755580735734,0.609503011700713
0.3189462647590306,0.633789924378304
0.3629732299290953,0.6123945016210833
0.35498116954028747,0.6027286003372424
0.3369975856454517,0.6224089114813309
0.31817594240884534,0.6012942526505092
0.30347968483471227,0.6374394107549678
0.2971404547635307,0.6337667624404608
0.28771684458008745,0.614021882456983
0.2502397808463802,0.6447636180639269
0.31192330972546156,0.6379588195313803
0.31371712059448326,0.6331782279767956
0.3060244252806984,0.6399360077863449
0.35058607099513844,0.6329252316673454
0.36843000826861677,0.6539471139581388
0.37110400889428613,0.6551732577246301
0.3478569378985324,0.6437806334209771
0.3281716098445102,0.6336032662352559
0.33986214826635797,0.6284895945342689
0.31905806576038565,0.6196667309108878
0.3391304273869323,0.6405903146480669
0.34647189092803454,0.6363303654349133
0.3022801206693283,0.5992332317428574
0.3199314238318917,0.6217477279274568
0.2937476400983015,0.6043017454378592
0.32842647945118675,0.6349641658334405
0.3279510958502235,0.6284127124735841
0.3010658787730763,0.6466353121623136
0.35325887406318013,0.6263870113292191
0.40342882974092664,0.6741159710972146
0.3384665216369915,0.658995628143824
0.37160569403677823,0.6848864611997952
0.3451226451617593,0.6790331920177836
0.3545654894752397,0.6712594960063973
0.3404916351428442,0.65862077038804
0.3737725969932264,0.6638382874509781
0.3619921361157819,0.6528208528670058
0.390925763648416,0.6414441829318581
0.3768395777455049,0.6302585274939072
0.3549954002936771,0.6694395314929473
0.35353389493805126,0.6476882754384417
0.3689937123628435,0.6419425670148953
0.35571506694304467,0.651581597760388
0.3634777671961876,0.6237333293798808
0.3710444741888522,0.6250773809844797
0.3883075120128414,0.6073589457035896
0.3602135554753177,0.6184793521199295
0.30410220302560564,0.6217280768247625
0.3207999295031022,0.6209430759847662
0.3639829632355348,0.6254214842474515
0.40217668449691657,0.6104755933456552
0.3969141720753469,0.6528027989612468
0.38502999931145315,0.6066183853385809
0.39251844812042713,0.6198294229608741
0.36571661530036453,0.6314221317289428
0.37964418906456965,0.6252696236150107
0.40691419374813015,0.6373362524811047
0.38847193730602053,0.6111843640076237
0.36893157125226916,0.6027726487538829
0.3467543374992718,0.6086546094613332
0.3576382091258502,0.6186482273996822
0.3787637342467079,0.6235351889735784
0.41166472390614806,0.6273988098656508
0.3948203544369346,0.629332197192203
0.3949695851182659,0.6298125797096504
0.3904614892765095,0.6426792599855666
0.31868491162202245,0.6279836376418902
0.357693771673576,0.6343630664454737
0.3613445893005887,0.6369170237989459
0.3828198005374981,0.6563119664906276
0.36107964718232605,0.6563029866842293
0.38386921455212303,0.6516351646807237
0.3952543524917917,0.6703016394051389
0.4023062074449821,0.6448039700065652
0.4051401969430803,0.6562300585704706
0.42149299985259253,0.6406935646297959
0.3937850809083401,0.6394723951755359
0.4304002539576855,0.6521127739051742
0.41249224169506693,0.6282588477701383
0.42033673713406056,0.6374071056383844
0.38287571511722346,0.6258170886108813
0.3887415246481522,0.6082871313147653
0.42919021827796505,0.6072523894810303
0.41764122529215264,0.6179590647766527
0.4494182389258984,0.6162932330034565
0.4943851172242903,0.6369716316024292
0.4683256014584267,0.6279807209497101
0.44579798629195294,0.6446697630292959
0.4429483228174258,0.6272466733414364
0.43391391825428616,0.6430844990811321
0.47279708797348624,0.6637684625951324
0.44670558657474635,0.6409407529753435
0.4118729644784262,0.6558330782618963
0.42619401188921424,0.6651473318820197
0.4192148220575611,0.6618577473242034
0.42102159504087433,0.665766193697181
0.4256006020615441,0.6701131407511295
0.3999720739758022,0.6457068404141411
0.4005851658431626,0.6467656865235694
0.3762479294200449,0.6364720859606745
0.37901255376258824,0.6591789672714264
0.39185951674588493,0.6254539734304949
0.41891128634840874,0.6269697874427723
0.40073731431444476,0.6350961187502758
0.4198736992471617,0.632376430042142
0.4241997626307675,0.6349975227105904
0.4331416221162269,0.6135100124499365
0.4039036094107519,0.6051904155884946
0.3692222814990193,0.5734122127308775
0.41302273878066653,0.6082271519053603
0.39077823225051966,0.6115142908252527
0.3903092009382122,0.6006635316537484
0.3534594828006774,0.6090460422138694
0.3837062195899104,0.6290608372649208
0.3464747876616256,0.6271541865284421
0.3562005582601466,0.6495231718011957
0.37454899830869576,0.6557304244919578
0.35157973246474217,0.6338872601938087
0.3806421109301596,0.6471790956553515
0.4119753130361992,0.6343955730781373
0.3470914149758199,0.6263378528449802
0.35768845916543157,0.6383168345505145
0.37677099492147287,0.6412135021951307
0.3298294988763529,0.6342355210904573
0.3434561028969519,0.6296138182387105
0.3550871922203701,0.643728685193159
0.34071109780761605,0.6299492584114893
0.35433916402142285,0.6339845585016044
0.344483129520598,0.6461905801797245
0.3438169675741184,0.6611976835912329
0.3562748857902625,0.638302193363015
0.35531772281462193,0.642046580547179
0.3417570317358697,0.6638159783020293
0.3633690718566665,0.6380804644501618
0.3722786529671324,0.6450359066204133
0.40643041306132804,0.6199730576500668
0.41823771932919973,0.6317059278158119
0.4460549442872677,0.6247214557580015
0.4536718421502713,0.6325306580952984
0.4198199099831097,0.637905724000213
0.41488995571203474,0.6114802295408525
0.3696310109932256,0.6201315832797397
0.38797500502284343,0.6299639998482154
0.4278255969457017,0.6022762965959236
0.35900381716989577,0.614280005274796
0.3729690545553836,0.6172580224431237
0.3859326804122287,0.6392859945204808
0.34343163712312513,0.610138481623011
0.36095730541060683,0.6222668020409156
0.34782031948422554,0.6390675089784006
0.3338419053603664,0.6234736482561969
0.3247715663279241,0.6260893936549824
0.3282933346981807,0.6542928753283239
0.3790013637884054,0.6480164316595795
0.296311050505259,0.6133670151102956
0.4021599797867924,0.6365064644399215
0.39536006999282025,0.6402688788275692
0.4354047154021218,0.6179286622037217
0.42773589309652005,0.6477418722336895
0.37581233665079034,0.6063513632592179
0.3734525167856182,0.6172226223613954
0.3728037340996722,0.6195316225695757
0.35833206130739625,0.6225507404436904
0.3718122126469684,0.6218876418910869
0.38804157699052955,0.6458771437044956
0.3727397301496607,0.6410242022193364
0.41469729004134137,0.638113378051226
0.41410488491556874,0.6476239410945699
0.4629999121272036,0.6652534742849496
0.5068521043166786,0.6559081949338441
0.4693514524196274,0.6671627659478561
0.45544686359248465,0.6702201307207731
0.467186076181557,0.664552357200428
0.4771282689815967,0.6567793060586729
0.49126529734451013,0.6548147677785561
0.42758327725453954,0.6619730892656999
0.42944294081378637,0.6122171272057965
0.4866197173800571,0.6564171155970081
0.4091959590341001,0.6030914990479862
0.48014987902336786,0.628992866282432
0.47218136111008285,0.6457402924820574
0.5226890836159861,0.6435938281392182
0.5305606393711904,0.6605111924031124
0.5208566631167616,0.6487668485406026
0.5399807698266872,0.6686806085556561
0.528826429955188,0.6682650944140575
0.6415588697948386,0.6734063332250458
0.709202969866672,0.7319128933276258
0.7537233662176153,0.7220600847545856
0.7730777772239008,0.7147836334949147
0.8140338297475268,0.733036255355118
0.8461295462095791,0.7416441449307652
0.8500749172985321,0.7067814778662368
0.8818241091648804,0.7105497381060962
0.889951050997542,0.7262160520368482
0.8861221860434225,0.7083083655127248
0.9076298394514573,0.7472189685478728
0.9197509965766135,0.7415361397667825
0.9266569760687399,0.7398091582471309
0.9172484912468664,0.7322994356280972
0.932795944675023,0.7420378664335543
0.9354652356209533,0.7482209447453159
0.9434093008927155,0.7491880382017321
0.9451275902497532,0.7423129363863513
0.9482320874260233,0.7377077979528175
0.9510325011438112,0.7368342719351858
0.9613954220037678,0.7663319856077804
0.9607336945442538,0.7379926353889181
0.9684406024553724,0.7631098730790299
0.9614343112249764,0.7672678230996511
0.9585767949573313,0.7512440389109496
0.9591660247930229,0.7745910788885354
0.9606692862819858,0.769133233857083
0.9629217161179989,0.7698490906198474
0.9618907286302968,0.7520417168321457
0.958767525860654,0.7767779465849523
0.9566025051045061,0.7582667354571258
0.9619012034661615,0.7510162018595523
0.9587913167948775,0.782101907755012
0.9564510613268873,0.7710553629704182
0.9686157752127209,0.7548722438423671
0.9682036774641257,0.7662637204394858
0.9721493084523894,0.7595615648660473
0.9691222761744855,0.7645950526409976
0.9708867710017272,0.7596004562407945
0.9718085022991355,0.7660653297629483
0.9735891001034911,0.7686538864818497
0.9715261150757926,0.7518682137170414
0.9708085182734784,0.7560140671491282
0.973129575866242,0.7716428323115074
0.9750313563877286,0.7803809590737464
0.9762176733826281,0.7645884297646037
0.9788475487394166,0.7680811781732136
0.9724286025823363,0.7705433837446053
0.9683882916445666,0.7754561639201194
0.9701748846679275,0.7533394253339506
0.9746469806979328,0.7652157920911666
0.9707432603815879,0.7905353162945815
0.9714135032037027,0.7696573802601155
0.9715549888468373,0.7755754847841737
0.9774509093670695,0.7873214703517855
0.9756149942216885,0.780485054981823
0.9734532947166858,0.7670108613314701
0.9721576576623455,0.7801629179263945
0.97137747948764,0.7828526976162281
0.9708581847951967,0.783590908276556
0.9716749474449932,0.7691120341670009
0.9764624760797164,0.7667848765990258
0.97505170597749,0.7725349619446957
0.9793543517669496,0.7815149383084773
0.976661389617147,0.776225905358457
0.9726824568367678,0.7753381303853366
0.963896301643536,0.7833962476095825
0.9727377322203128,0.7778322895261951
0.9745219405509767,0.7772098473507429
0.9765968547449336,0.7668285628139323
0.9734649067383196,0.7758944250124336
0.9774177188033819,0.7695075245834715
0.9734847683172222,0.7834319801668775
0.9732759237872693,0.775585258076656
0.9710523549369152,0.7592516823261967
0.9678969850492856,0.7696516881267722
0.9718819026173573,0.7696930338780319
0.9737811838673395,0.7616190195309112
0.9733166441374155,0.7598561169835891
0.9718320214979417,0.7776180971645296
0.973630926564422,0.7488887816939054
0.9718231371507243,0.7652187894404051
0.972092557008762,0.7709755971051588
0.9726032496612069,0.7680370736855078
0.9751160585490193,0.7691078067802682
0.9764130700112049,0.7591454242539372
0.9821921832502849,0.7592390646961528
0.980071887183575,0.766336101474576
0.9765102568422709,0.7593844696470665
0.9758930489395552,0.7529897300892868
0.9764593788670489,0.7650498617301932
0.9772389489727621,0.7644978347421666
0.9747873827273023,0.7753248202530237
0.973432946255216,0.7600782420373826
0.972713766202007,0.7638401322352473
0.978884046417583,0.7418256999830478
0.9792265140787532,0.768389246418058
0.9737307729031518,0.7772486535901784
0.9745318585343375,0.7799268456550534
0.9750307147496122,0.7801575698903921
0.9759641526764059,0.7576308949626192
0.9769014248171826,0.7595762176905335
0.9780007911328793,0.7577300135627624
0.9756730187650703,0.7541188440326438
0.9759524351810526,0.7617525475424979
0.9779621819915134,0.7729001057887404
0.9776597557567447,0.7672024342073036
0.9818168283205657,0.7894339657772157
0.9788706086019195,0.7734046526309261
0.977258615899445,0.7620191405069977
0.9714303727247502,0.7694261888135833
0.9804618451821897,0.7680887237915093
0.9751225149182313,0.7747705099215755
0.9732121973026123,0.7524305063149802
0.974274383731354,0.7743448794430006
0.9792045931552131,0.7669378060733463
0.9766237730262392,0.7707576243885325
0.9831234543104455,0.7667540007058606
0.9782254741383234,0.7567669343892588
0.9735407577003674,0.7685865200816157
0.9772086591982069,0.7478828525485416
0.974902394296292,0.7773740384878863
0.9765585842974529,0.7534094080414653
0.9744902458256492,0.7744048889575693
0.9743376231882203,0.7716289237857947
0.9730793553677287,0.7690622038985911
0.9773008486137472,0.7692196483239865
0.9759414417239246,0.7784569111640807
0.9759017404157604,0.7723785797272736
0.975894270278086,0.7677836839719552
0.9737130209727577,0.7580647239738865
0.9710294907035177,0.7502429771127096
0.9729130955180775,0.749995294648804
0.9743588294464998,0.779998421534966
0.9743622902412135,0.7835247554854863
0.9733894512402133,0.7701988217463054
0.9785985156756464,0.7643182539240629
0.970949276553654,0.7760584538272493
0.9712022567431262,0.7687629874393832
0.9641576808775388,0.7665286650695436
0.9678920968046919,0.7557167235080173
0.9711296949816035,0.7663192550583935
0.9702319483454027,0.7722124509297834
0.9686876851567483,0.7723138302484347
0.9674005894411172,0.7650153990682917
0.9697291246861457,0.7785242177292458
0.9717389345467836,0.7708015993464231
0.9704506129790711,0.7747509292940503
0.9703914078664161,0.7659918917922944
0.9707902391490362,0.7550850699959153
0.9714642607698306,0.7718787840553274
0.9758998204381817,0.7653724165693546
0.9755319862573419,0.7685077861653391
0.9762935808501784,0.7676206768093035
0.9714777931676205,0.7845518406609655
0.9734577354710914,0.7819118458587008
0.9718727977063083,0.7660665555113982
0.9692362321933331,0.7645322078274758
0.974798437793887,0.7686866100040537
0.9748430830489078,0.7952909692544451
0.9747415490797777,0.7769716572236848
0.9696670562981161,0.7897676517532324
0.9715895687232315,0.7712848769108382
0.9696850144154772,0.7665450388330096
0.9711653525154051,0.7820173730435659
0.9763418941190393,0.7731227592538171
0.9723671539060809,0.7584265806163732
0.9708336755141692,0.7622012097168086
0.9759058673933374,0.7559551219150705
0.975833260373649,0.7737171157416983
0.974062028022393,0.7820043883172377
0.9764721218609316,0.7693730506794049
0.9693424397714571,0.7763443213750542
0.9750298541180296,0.74287085172034
0.9710014185286415,0.7672385965320653
0.9755314048254826,0.7763824183983986
0.972926683269937,0.7807749188255306
0.9753206313912671,0.7657913415488935
0.9731147417836803,0.7726801001157836
0.9755260440267496,0.774121707126173
0.9745659815597293,0.7720415394978825
0.9738670244707522,0.7643067099542635
0.9743043215536947,0.7745265847871385
0.9749894089843053,0.7756701856050873
0.9767113493026669,0.77655583556562
0.975738767273231,0.7759845900874537
0.9769998584324391,0.7739358939717935
0.9801384363689258,0.7785372226970141
0.9749970282571488,0.7713989253863046
0.975917895979079,0.7765178443045256
0.9770406963833003,0.7711969864447523
0.9736449836999692,0.7688528281339466
0.972867933121419,0.7831082588975643
0.9736759781734715,0.772847859678929
0.9766337095575375,0.7597844257739267
0.9783551391017916,0.7495094653918187
0.9777578702673377,0.7714004237520926
0.9798237991297715,0.7590226871253785
0.9772117586365885,0.7716356606983698
0.9724285040519168,0.7593593318091751
0.9746546965717452,0.7553337150334154
0.9742843358679063,0.7647359211419215
0.9718864681186655,0.7578708567062798
0.9698019588108654,0.7623723906926071
0.9736816199770546,0.7624905961977201
0.9730914651354019,0.7721855262039672
0.9706013020082045,0.7660033889770166
0.9705920038803635,0.759219728351882
0.9697903374806106,0.7691296008118985
0.974886482901973,0.7677997032309689
0.973437003699226,0.7827730377537185
0.9782757267974662,0.766507350764032
0.9746341936152851,0.7653402232543314
0.9746758326535262,0.793626789236524
0.9754248715167804,0.7607258650993741
0.9750333261887043,0.7683901379311031
0.9680057883275939,0.780630839655338
0.9749451204470919,0.7620810322303712
0.9747158213041058,0.7720266249437173
0.977889791912296,0.7712226234506484
0.9757895651798124,0.7821697543351953
0.9711176187963773,0.7704989468797845
0.9753256469554638,0.7788766308377352
0.9776894369112401,0.7858835174300396
0.9771312747536466,0.7798507714886758
0.9772019486006706,0.783489493166938
0.9768612144054213,0.7674709435571064
0.9744536750513576,0.7601866734340612
0.9724505349427885,0.7681007753901623
0.9758385563509827,0.7782285837148766
0.9778030519237243,0.7592071328942569
0.9758493423569311,0.7681281343200341
0.9746793054333309,0.7849646015428828
0.9789113988690388,0.7784058593498807
0.9765553643157113,0.7866934792389212
0.9808898231868579,0.7759372749584899
0.9710161914233225,0.7807668785973455
0.9762726954404903,0.7569809024791045
0.9764385880137936,0.7642500463994151
0.9743254230686987,0.7637830455893447
0.9780931647990475,0.7788124900427467
0.9760765987465293,0.7656018323377222
0.9758474575367412,0.7528960407216974
0.9784376009004349,0.7802303185086212
0.9768131876618343,0.7602457303635279
0.9778852165691464,0.7889260969348858
0.9758293241814442,0.7696587061711724
0.9687358609008972,0.7933596957481025
0.9691710982723026,0.7675250877650208
NaN,NaN
